pBBG_MB	0	27545	1	51
pBBG_MB	0	27545	2	51
pBBG_MB	0	27545	3	51
pBBG_MB	0	27545	4	55
pBBG_MB	0	27545	5	55
pBBG_MB	0	27545	6	55
pBBG_MB	0	27545	7	55
pBBG_MB	0	27545	8	55
pBBG_MB	0	27545	9	55
pBBG_MB	0	27545	10	55
pBBG_MB	0	27545	11	55
pBBG_MB	0	27545	12	55
pBBG_MB	0	27545	13	67
pBBG_MB	0	27545	14	67
pBBG_MB	0	27545	15	70
pBBG_MB	0	27545	16	71
pBBG_MB	0	27545	17	71
pBBG_MB	0	27545	18	71
pBBG_MB	0	27545	19	71
pBBG_MB	0	27545	20	71
pBBG_MB	0	27545	21	71
pBBG_MB	0	27545	22	71
pBBG_MB	0	27545	23	71
pBBG_MB	0	27545	24	71
pBBG_MB	0	27545	25	71
pBBG_MB	0	27545	26	71
pBBG_MB	0	27545	27	71
pBBG_MB	0	27545	28	71
pBBG_MB	0	27545	29	71
pBBG_MB	0	27545	30	71
pBBG_MB	0	27545	31	71
pBBG_MB	0	27545	32	71
pBBG_MB	0	27545	33	69
pBBG_MB	0	27545	34	69
pBBG_MB	0	27545	35	69
pBBG_MB	0	27545	36	70
pBBG_MB	0	27545	37	82
pBBG_MB	0	27545	38	93
pBBG_MB	0	27545	39	93
pBBG_MB	0	27545	40	93
pBBG_MB	0	27545	41	93
pBBG_MB	0	27545	42	93
pBBG_MB	0	27545	43	93
pBBG_MB	0	27545	44	93
pBBG_MB	0	27545	45	93
pBBG_MB	0	27545	46	94
pBBG_MB	0	27545	47	100
pBBG_MB	0	27545	48	100
pBBG_MB	0	27545	49	100
pBBG_MB	0	27545	50	100
pBBG_MB	0	27545	51	100
pBBG_MB	0	27545	52	100
pBBG_MB	0	27545	53	100
pBBG_MB	0	27545	54	100
pBBG_MB	0	27545	55	100
pBBG_MB	0	27545	56	100
pBBG_MB	0	27545	57	100
pBBG_MB	0	27545	58	111
pBBG_MB	0	27545	59	111
pBBG_MB	0	27545	60	112
pBBG_MB	0	27545	61	113
pBBG_MB	0	27545	62	117
pBBG_MB	0	27545	63	117
pBBG_MB	0	27545	64	117
pBBG_MB	0	27545	65	117
pBBG_MB	0	27545	66	117
pBBG_MB	0	27545	67	117
pBBG_MB	0	27545	68	117
pBBG_MB	0	27545	69	117
pBBG_MB	0	27545	70	117
pBBG_MB	0	27545	71	117
pBBG_MB	0	27545	72	128
pBBG_MB	0	27545	73	129
pBBG_MB	0	27545	74	139
pBBG_MB	0	27545	75	140
pBBG_MB	0	27545	76	141
pBBG_MB	0	27545	77	141
pBBG_MB	0	27545	78	141
pBBG_MB	0	27545	79	141
pBBG_MB	0	27545	80	142
pBBG_MB	0	27545	81	142
pBBG_MB	0	27545	82	142
pBBG_MB	0	27545	83	142
pBBG_MB	0	27545	84	142
pBBG_MB	0	27545	85	142
pBBG_MB	0	27545	86	142
pBBG_MB	0	27545	87	142
pBBG_MB	0	27545	88	142
pBBG_MB	0	27545	89	142
pBBG_MB	0	27545	90	142
pBBG_MB	0	27545	91	142
pBBG_MB	0	27545	92	142
pBBG_MB	0	27545	93	142
pBBG_MB	0	27545	94	142
pBBG_MB	0	27545	95	138
pBBG_MB	0	27545	96	134
pBBG_MB	0	27545	97	89
pBBG_MB	0	27545	98	89
pBBG_MB	0	27545	99	89
pBBG_MB	0	27545	100	89
pBBG_MB	0	27545	101	98
pBBG_MB	0	27545	102	98
pBBG_MB	0	27545	103	98
pBBG_MB	0	27545	104	98
pBBG_MB	0	27545	105	106
pBBG_MB	0	27545	106	106
pBBG_MB	0	27545	107	106
pBBG_MB	0	27545	108	103
pBBG_MB	0	27545	109	103
pBBG_MB	0	27545	110	103
pBBG_MB	0	27545	111	103
pBBG_MB	0	27545	112	103
pBBG_MB	0	27545	113	109
pBBG_MB	0	27545	114	96
pBBG_MB	0	27545	115	104
pBBG_MB	0	27545	116	104
pBBG_MB	0	27545	117	128
pBBG_MB	0	27545	118	130
pBBG_MB	0	27545	119	130
pBBG_MB	0	27545	120	130
pBBG_MB	0	27545	121	130
pBBG_MB	0	27545	122	130
pBBG_MB	0	27545	123	130
pBBG_MB	0	27545	124	130
pBBG_MB	0	27545	125	130
pBBG_MB	0	27545	126	143
pBBG_MB	0	27545	127	143
pBBG_MB	0	27545	128	143
pBBG_MB	0	27545	129	143
pBBG_MB	0	27545	130	143
pBBG_MB	0	27545	131	143
pBBG_MB	0	27545	132	143
pBBG_MB	0	27545	133	143
pBBG_MB	0	27545	134	143
pBBG_MB	0	27545	135	143
pBBG_MB	0	27545	136	147
pBBG_MB	0	27545	137	147
pBBG_MB	0	27545	138	135
pBBG_MB	0	27545	139	124
pBBG_MB	0	27545	140	119
pBBG_MB	0	27545	141	119
pBBG_MB	0	27545	142	119
pBBG_MB	0	27545	143	119
pBBG_MB	0	27545	144	119
pBBG_MB	0	27545	145	119
pBBG_MB	0	27545	146	119
pBBG_MB	0	27545	147	119
pBBG_MB	0	27545	148	119
pBBG_MB	0	27545	149	119
pBBG_MB	0	27545	150	119
pBBG_MB	0	27545	151	108
pBBG_MB	0	27545	152	108
pBBG_MB	0	27545	153	107
pBBG_MB	0	27545	154	107
pBBG_MB	0	27545	155	102
pBBG_MB	0	27545	156	102
pBBG_MB	0	27545	157	107
pBBG_MB	0	27545	158	107
pBBG_MB	0	27545	159	107
pBBG_MB	0	27545	160	107
pBBG_MB	0	27545	161	107
pBBG_MB	0	27545	162	107
pBBG_MB	0	27545	163	104
pBBG_MB	0	27545	164	101
pBBG_MB	0	27545	165	93
pBBG_MB	0	27545	166	93
pBBG_MB	0	27545	167	80
pBBG_MB	0	27545	168	91
pBBG_MB	0	27545	169	89
pBBG_MB	0	27545	170	86
pBBG_MB	0	27545	171	84
pBBG_MB	0	27545	172	84
pBBG_MB	0	27545	173	87
pBBG_MB	0	27545	174	87
pBBG_MB	0	27545	175	87
pBBG_MB	0	27545	176	87
pBBG_MB	0	27545	177	87
pBBG_MB	0	27545	178	93
pBBG_MB	0	27545	179	93
pBBG_MB	0	27545	180	93
pBBG_MB	0	27545	181	93
pBBG_MB	0	27545	182	93
pBBG_MB	0	27545	183	96
pBBG_MB	0	27545	184	96
pBBG_MB	0	27545	185	96
pBBG_MB	0	27545	186	102
pBBG_MB	0	27545	187	102
pBBG_MB	0	27545	188	102
pBBG_MB	0	27545	189	102
pBBG_MB	0	27545	190	102
pBBG_MB	0	27545	191	102
pBBG_MB	0	27545	192	102
pBBG_MB	0	27545	193	102
pBBG_MB	0	27545	194	102
pBBG_MB	0	27545	195	102
pBBG_MB	0	27545	196	102
pBBG_MB	0	27545	197	102
pBBG_MB	0	27545	198	112
pBBG_MB	0	27545	199	125
pBBG_MB	0	27545	200	125
pBBG_MB	0	27545	201	134
pBBG_MB	0	27545	202	142
pBBG_MB	0	27545	203	152
pBBG_MB	0	27545	204	152
pBBG_MB	0	27545	205	151
pBBG_MB	0	27545	206	144
pBBG_MB	0	27545	207	144
pBBG_MB	0	27545	208	148
pBBG_MB	0	27545	209	148
pBBG_MB	0	27545	210	146
pBBG_MB	0	27545	211	144
pBBG_MB	0	27545	212	144
pBBG_MB	0	27545	213	144
pBBG_MB	0	27545	214	144
pBBG_MB	0	27545	215	144
pBBG_MB	0	27545	216	144
pBBG_MB	0	27545	217	144
pBBG_MB	0	27545	218	158
pBBG_MB	0	27545	219	157
pBBG_MB	0	27545	220	157
pBBG_MB	0	27545	221	157
pBBG_MB	0	27545	222	157
pBBG_MB	0	27545	223	157
pBBG_MB	0	27545	224	157
pBBG_MB	0	27545	225	157
pBBG_MB	0	27545	226	157
pBBG_MB	0	27545	227	144
pBBG_MB	0	27545	228	144
pBBG_MB	0	27545	229	140
pBBG_MB	0	27545	230	140
pBBG_MB	0	27545	231	140
pBBG_MB	0	27545	232	140
pBBG_MB	0	27545	233	140
pBBG_MB	0	27545	234	140
pBBG_MB	0	27545	235	140
pBBG_MB	0	27545	236	140
pBBG_MB	0	27545	237	140
pBBG_MB	0	27545	238	140
pBBG_MB	0	27545	239	140
pBBG_MB	0	27545	240	140
pBBG_MB	0	27545	241	140
pBBG_MB	0	27545	242	140
pBBG_MB	0	27545	243	140
pBBG_MB	0	27545	244	140
pBBG_MB	0	27545	245	143
pBBG_MB	0	27545	246	143
pBBG_MB	0	27545	247	143
pBBG_MB	0	27545	248	154
pBBG_MB	0	27545	249	159
pBBG_MB	0	27545	250	159
pBBG_MB	0	27545	251	159
pBBG_MB	0	27545	252	159
pBBG_MB	0	27545	253	159
pBBG_MB	0	27545	254	159
pBBG_MB	0	27545	255	159
pBBG_MB	0	27545	256	159
pBBG_MB	0	27545	257	159
pBBG_MB	0	27545	258	154
pBBG_MB	0	27545	259	154
pBBG_MB	0	27545	260	162
pBBG_MB	0	27545	261	174
pBBG_MB	0	27545	262	174
pBBG_MB	0	27545	263	174
pBBG_MB	0	27545	264	186
pBBG_MB	0	27545	265	189
pBBG_MB	0	27545	266	186
pBBG_MB	0	27545	267	186
pBBG_MB	0	27545	268	219
pBBG_MB	0	27545	269	208
pBBG_MB	0	27545	270	208
pBBG_MB	0	27545	271	208
pBBG_MB	0	27545	272	208
pBBG_MB	0	27545	273	208
pBBG_MB	0	27545	274	205
pBBG_MB	0	27545	275	205
pBBG_MB	0	27545	276	212
pBBG_MB	0	27545	277	213
pBBG_MB	0	27545	278	213
pBBG_MB	0	27545	279	201
pBBG_MB	0	27545	280	201
pBBG_MB	0	27545	281	215
pBBG_MB	0	27545	282	215
pBBG_MB	0	27545	283	228
pBBG_MB	0	27545	284	233
pBBG_MB	0	27545	285	233
pBBG_MB	0	27545	286	233
