synnifI4	0	22953	1	126
synnifI4	0	22953	2	126
synnifI4	0	22953	3	126
synnifI4	0	22953	4	132
synnifI4	0	22953	5	141
synnifI4	0	22953	6	141
synnifI4	0	22953	7	141
synnifI4	0	22953	8	143
synnifI4	0	22953	9	143
synnifI4	0	22953	10	143
synnifI4	0	22953	11	163
synnifI4	0	22953	12	163
synnifI4	0	22953	13	164
synnifI4	0	22953	14	164
synnifI4	0	22953	15	165
synnifI4	0	22953	16	165
synnifI4	0	22953	17	165
synnifI4	0	22953	18	165
synnifI4	0	22953	19	165
synnifI4	0	22953	20	165
synnifI4	0	22953	21	165
synnifI4	0	22953	22	165
synnifI4	0	22953	23	166
synnifI4	0	22953	24	186
synnifI4	0	22953	25	187
synnifI4	0	22953	26	188
synnifI4	0	22953	27	188
synnifI4	0	22953	28	188
synnifI4	0	22953	29	222
synnifI4	0	22953	30	222
synnifI4	0	22953	31	249
synnifI4	0	22953	32	249
synnifI4	0	22953	33	249
synnifI4	0	22953	34	248
synnifI4	0	22953	35	248
synnifI4	0	22953	36	248
synnifI4	0	22953	37	255
synnifI4	0	22953	38	255
synnifI4	0	22953	39	259
synnifI4	0	22953	40	259
synnifI4	0	22953	41	259
synnifI4	0	22953	42	275
synnifI4	0	22953	43	275
synnifI4	0	22953	44	282
synnifI4	0	22953	45	282
synnifI4	0	22953	46	281
synnifI4	0	22953	47	281
synnifI4	0	22953	48	281
synnifI4	0	22953	49	295
synnifI4	0	22953	50	295
synnifI4	0	22953	51	295
synnifI4	0	22953	52	295
synnifI4	0	22953	53	295
synnifI4	0	22953	54	281
synnifI4	0	22953	55	258
synnifI4	0	22953	56	258
synnifI4	0	22953	57	258
synnifI4	0	22953	58	238
synnifI4	0	22953	59	227
synnifI4	0	22953	60	227
synnifI4	0	22953	61	227
synnifI4	0	22953	62	227
synnifI4	0	22953	63	225
synnifI4	0	22953	64	235
synnifI4	0	22953	65	235
synnifI4	0	22953	66	235
synnifI4	0	22953	67	235
synnifI4	0	22953	68	235
synnifI4	0	22953	69	235
synnifI4	0	22953	70	246
synnifI4	0	22953	71	237
synnifI4	0	22953	72	237
synnifI4	0	22953	73	237
synnifI4	0	22953	74	236
synnifI4	0	22953	75	236
synnifI4	0	22953	76	236
synnifI4	0	22953	77	248
synnifI4	0	22953	78	248
synnifI4	0	22953	79	248
synnifI4	0	22953	80	248
synnifI4	0	22953	81	248
synnifI4	0	22953	82	248
synnifI4	0	22953	83	248
synnifI4	0	22953	84	247
synnifI4	0	22953	85	244
synnifI4	0	22953	86	243
synnifI4	0	22953	87	221
synnifI4	0	22953	88	221
synnifI4	0	22953	89	210
synnifI4	0	22953	90	218
synnifI4	0	22953	91	218
synnifI4	0	22953	92	218
synnifI4	0	22953	93	218
synnifI4	0	22953	94	218
synnifI4	0	22953	95	218
synnifI4	0	22953	96	232
synnifI4	0	22953	97	244
synnifI4	0	22953	98	244
synnifI4	0	22953	99	244
synnifI4	0	22953	100	244
synnifI4	0	22953	101	244
synnifI4	0	22953	102	244
synnifI4	0	22953	103	244
synnifI4	0	22953	104	244
synnifI4	0	22953	105	254
synnifI4	0	22953	106	247
synnifI4	0	22953	107	271
synnifI4	0	22953	108	271
synnifI4	0	22953	109	271
synnifI4	0	22953	110	281
synnifI4	0	22953	111	288
synnifI4	0	22953	112	268
synnifI4	0	22953	113	268
synnifI4	0	22953	114	268
synnifI4	0	22953	115	268
synnifI4	0	22953	116	268
synnifI4	0	22953	117	268
synnifI4	0	22953	118	268
synnifI4	0	22953	119	268
synnifI4	0	22953	120	268
synnifI4	0	22953	121	268
synnifI4	0	22953	122	267
synnifI4	0	22953	123	267
synnifI4	0	22953	124	266
synnifI4	0	22953	125	254
synnifI4	0	22953	126	254
synnifI4	0	22953	127	259
synnifI4	0	22953	128	259
synnifI4	0	22953	129	259
synnifI4	0	22953	130	220
synnifI4	0	22953	131	220
synnifI4	0	22953	132	194
synnifI4	0	22953	133	198
synnifI4	0	22953	134	198
synnifI4	0	22953	135	198
synnifI4	0	22953	136	198
synnifI4	0	22953	137	198
synnifI4	0	22953	138	198
synnifI4	0	22953	139	197
synnifI4	0	22953	140	193
synnifI4	0	22953	141	193
synnifI4	0	22953	142	193
synnifI4	0	22953	143	177
synnifI4	0	22953	144	207
synnifI4	0	22953	145	200
synnifI4	0	22953	146	204
synnifI4	0	22953	147	204
synnifI4	0	22953	148	210
synnifI4	0	22953	149	210
synnifI4	0	22953	150	206
synnifI4	0	22953	151	206
synnifI4	0	22953	152	206
synnifI4	0	22953	153	206
synnifI4	0	22953	154	226
synnifI4	0	22953	155	242
synnifI4	0	22953	156	258
synnifI4	0	22953	157	258
synnifI4	0	22953	158	263
synnifI4	0	22953	159	274
synnifI4	0	22953	160	274
synnifI4	0	22953	161	279
synnifI4	0	22953	162	279
synnifI4	0	22953	163	295
synnifI4	0	22953	164	314
synnifI4	0	22953	165	336
synnifI4	0	22953	166	363
synnifI4	0	22953	167	377
synnifI4	0	22953	168	432
synnifI4	0	22953	169	450
synnifI4	0	22953	170	450
synnifI4	0	22953	171	456
synnifI4	0	22953	172	462
synnifI4	0	22953	173	462
