0x58v50	0	11115	1	976
0x58v50	0	11115	2	978
0x58v50	0	11115	3	989
0x58v50	0	11115	4	993
0x58v50	0	11115	5	1000
0x58v50	0	11115	6	1002
0x58v50	0	11115	7	1003
0x58v50	0	11115	8	1003
0x58v50	0	11115	9	1015
0x58v50	0	11115	10	1025
0x58v50	0	11115	11	1026
0x58v50	0	11115	12	1026
0x58v50	0	11115	13	1026
0x58v50	0	11115	14	1045
0x58v50	0	11115	15	1052
0x58v50	0	11115	16	1052
0x58v50	0	11115	17	1052
0x58v50	0	11115	18	1052
0x58v50	0	11115	19	1055
0x58v50	0	11115	20	1081
0x58v50	0	11115	21	1081
0x58v50	0	11115	22	1082
0x58v50	0	11115	23	1083
0x58v50	0	11115	24	1087
0x58v50	0	11115	25	1104
0x58v50	0	11115	26	1104
0x58v50	0	11115	27	1124
0x58v50	0	11115	28	1141
0x58v50	0	11115	29	1154
0x58v50	0	11115	30	1165
0x58v50	0	11115	31	1130
0x58v50	0	11115	32	1102
0x58v50	0	11115	33	1073
0x58v50	0	11115	34	1053
0x58v50	0	11115	35	1009
0x58v50	0	11115	36	1003
0x58v50	0	11115	37	1036
0x58v50	0	11115	38	1054
0x58v50	0	11115	39	1058
0x58v50	0	11115	40	1058
0x58v50	0	11115	41	1057
0x58v50	0	11115	42	1057
0x58v50	0	11115	43	1063
0x58v50	0	11115	44	1066
0x58v50	0	11115	45	1062
0x58v50	0	11115	46	1047
0x58v50	0	11115	47	1021
0x58v50	0	11115	48	985
0x58v50	0	11115	49	898
0x58v50	0	11115	50	862
0x58v50	0	11115	51	803
0x58v50	0	11115	52	754
0x58v50	0	11115	53	717
0x58v50	0	11115	54	728
0x58v50	0	11115	55	728
0x58v50	0	11115	56	706
0x58v50	0	11115	57	686
0x58v50	0	11115	58	659
0x58v50	0	11115	59	681
0x58v50	0	11115	60	680
0x58v50	0	11115	61	672
0x58v50	0	11115	62	689
0x58v50	0	11115	63	718
0x58v50	0	11115	64	725
0x58v50	0	11115	65	724
0x58v50	0	11115	66	734
0x58v50	0	11115	67	740
0x58v50	0	11115	68	736
0x58v50	0	11115	69	736
0x58v50	0	11115	70	730
0x58v50	0	11115	71	728
0x58v50	0	11115	72	731
0x58v50	0	11115	73	713
0x58v50	0	11115	74	713
0x58v50	0	11115	75	712
0x58v50	0	11115	76	689
0x58v50	0	11115	77	671
0x58v50	0	11115	78	677
0x58v50	0	11115	79	644
0x58v50	0	11115	80	634
0x58v50	0	11115	81	615
0x58v50	0	11115	82	648
0x58v50	0	11115	83	625
0x58v50	0	11115	84	638
0x58v50	0	11115	85	624
0x58v50	0	11115	86	626
0x58v50	0	11115	87	627
0x58v50	0	11115	88	652
0x58v50	0	11115	89	663
0x58v50	0	11115	90	663
0x58v50	0	11115	91	663
0x58v50	0	11115	92	662
0x58v50	0	11115	93	654
0x58v50	0	11115	94	652
0x58v50	0	11115	95	645
0x58v50	0	11115	96	646
0x58v50	0	11115	97	641
0x58v50	0	11115	98	648
0x58v50	0	11115	99	648
0x58v50	0	11115	100	647
0x58v50	0	11115	101	647
0x58v50	0	11115	102	635
0x58v50	0	11115	103	635
0x58v50	0	11115	104	634
0x58v50	0	11115	105	634
0x58v50	0	11115	106	642
0x58v50	0	11115	107	643
0x58v50	0	11115	108	642
0x58v50	0	11115	109	664
0x58v50	0	11115	110	683
0x58v50	0	11115	111	723
0x58v50	0	11115	112	743
0x58v50	0	11115	113	732
0x58v50	0	11115	114	767
0x58v50	0	11115	115	820
0x58v50	0	11115	116	850
0x58v50	0	11115	117	864
0x58v50	0	11115	118	847
0x58v50	0	11115	119	896
0x58v50	0	11115	120	889
0x58v50	0	11115	121	870
0x58v50	0	11115	122	857
0x58v50	0	11115	123	857
0x58v50	0	11115	124	865
0x58v50	0	11115	125	880
0x58v50	0	11115	126	883
0x58v50	0	11115	127	883
0x58v50	0	11115	128	896
0x58v50	0	11115	129	872
0x58v50	0	11115	130	886
0x58v50	0	11115	131	882
0x58v50	0	11115	132	910
0x58v50	0	11115	133	920
0x58v50	0	11115	134	927
0x58v50	0	11115	135	926
0x58v50	0	11115	136	917
0x58v50	0	11115	137	920
0x58v50	0	11115	138	920
0x58v50	0	11115	139	920
0x58v50	0	11115	140	927
0x58v50	0	11115	141	938
0x58v50	0	11115	142	965
0x58v50	0	11115	143	945
0x58v50	0	11115	144	945
0x58v50	0	11115	145	1024
0x58v50	0	11115	146	1039
0x58v50	0	11115	147	1060
0x58v50	0	11115	148	1079
0x58v50	0	11115	149	1112
0x58v50	0	11115	150	1125
0x58v50	0	11115	151	1188
0x58v50	0	11115	152	1192
0x58v50	0	11115	153	1208
0x58v50	0	11115	154	1208
0x58v50	0	11115	155	1196
0x58v50	0	11115	156	1184
0x58v50	0	11115	157	1186
0x58v50	0	11115	158	1199
0x58v50	0	11115	159	1206
0x58v50	0	11115	160	1225
0x58v50	0	11115	161	1268
0x58v50	0	11115	162	1263
0x58v50	0	11115	163	1236
0x58v50	0	11115	164	1219
0x58v50	0	11115	165	1223
0x58v50	0	11115	166	1233
0x58v50	0	11115	167	1233
0x58v50	0	11115	168	1246
0x58v50	0	11115	169	1246
0x58v50	0	11115	170	1246
0x58v50	0	11115	171	1228
0x58v50	0	11115	172	1234
0x58v50	0	11115	173	1234
0x58v50	0	11115	174	1258
0x58v50	0	11115	175	1230
0x58v50	0	11115	176	1235
0x58v50	0	11115	177	1234
0x58v50	0	11115	178	1234
0x58v50	0	11115	179	1234
0x58v50	0	11115	180	1242
0x58v50	0	11115	181	1222
0x58v50	0	11115	182	1237
0x58v50	0	11115	183	1243
0x58v50	0	11115	184	1252
0x58v50	0	11115	185	1252
0x58v50	0	11115	186	1264
0x58v50	0	11115	187	1275
0x58v50	0	11115	188	1275
0x58v50	0	11115	189	1264
0x58v50	0	11115	190	1265
0x58v50	0	11115	191	1269
0x58v50	0	11115	192	1279
0x58v50	0	11115	193	1309
0x58v50	0	11115	194	1315
0x58v50	0	11115	195	1315
0x58v50	0	11115	196	1337
0x58v50	0	11115	197	1405
0x58v50	0	11115	198	1516
0x58v50	0	11115	199	1541
0x58v50	0	11115	200	1604
0x58v50	0	11115	201	1641
0x58v50	0	11115	202	1628
0x58v50	0	11115	203	1621
0x58v50	0	11115	204	1649
0x58v50	0	11115	205	1649
0x58v50	0	11115	206	1654
0x58v50	0	11115	207	1685
0x58v50	0	11115	208	1694
0x58v50	0	11115	209	1689
0x58v50	0	11115	210	1695
0x58v50	0	11115	211	1693
0x58v50	0	11115	212	1639
0x58v50	0	11115	213	1606
0x58v50	0	11115	214	1615
0x58v50	0	11115	215	1597
