pPf_MB	0	25356	1	1843
pPf_MB	0	25356	2	1856
pPf_MB	0	25356	3	1863
pPf_MB	0	25356	4	1872
pPf_MB	0	25356	5	1881
pPf_MB	0	25356	6	1888
pPf_MB	0	25356	7	1911
pPf_MB	0	25356	8	1930
pPf_MB	0	25356	9	1935
pPf_MB	0	25356	10	1977
pPf_MB	0	25356	11	1988
pPf_MB	0	25356	12	2010
pPf_MB	0	25356	13	2013
pPf_MB	0	25356	14	2025
pPf_MB	0	25356	15	2091
pPf_MB	0	25356	16	2148
pPf_MB	0	25356	17	2177
pPf_MB	0	25356	18	2203
pPf_MB	0	25356	19	2221
pPf_MB	0	25356	20	2390
pPf_MB	0	25356	21	2415
pPf_MB	0	25356	22	2450
pPf_MB	0	25356	23	2474
pPf_MB	0	25356	24	2512
pPf_MB	0	25356	25	2527
pPf_MB	0	25356	26	2600
pPf_MB	0	25356	27	2625
pPf_MB	0	25356	28	2638
pPf_MB	0	25356	29	2655
pPf_MB	0	25356	30	2712
pPf_MB	0	25356	31	2766
pPf_MB	0	25356	32	2789
pPf_MB	0	25356	33	2813
pPf_MB	0	25356	34	2812
pPf_MB	0	25356	35	2819
pPf_MB	0	25356	36	2818
pPf_MB	0	25356	37	2851
pPf_MB	0	25356	38	2848
pPf_MB	0	25356	39	2877
pPf_MB	0	25356	40	2876
pPf_MB	0	25356	41	2883
pPf_MB	0	25356	42	2912
pPf_MB	0	25356	43	2929
pPf_MB	0	25356	44	2966
pPf_MB	0	25356	45	2991
pPf_MB	0	25356	46	3006
pPf_MB	0	25356	47	3002
pPf_MB	0	25356	48	2987
pPf_MB	0	25356	49	2983
pPf_MB	0	25356	50	2986
pPf_MB	0	25356	51	2862
pPf_MB	0	25356	52	2898
pPf_MB	0	25356	53	2887
pPf_MB	0	25356	54	3003
pPf_MB	0	25356	55	3073
pPf_MB	0	25356	56	3117
pPf_MB	0	25356	57	3178
pPf_MB	0	25356	58	3194
pPf_MB	0	25356	59	3151
pPf_MB	0	25356	60	3165
pPf_MB	0	25356	61	3189
pPf_MB	0	25356	62	3187
pPf_MB	0	25356	63	3225
pPf_MB	0	25356	64	3271
pPf_MB	0	25356	65	3261
pPf_MB	0	25356	66	3310
pPf_MB	0	25356	67	3259
pPf_MB	0	25356	68	3286
pPf_MB	0	25356	69	3295
pPf_MB	0	25356	70	3228
pPf_MB	0	25356	71	3201
pPf_MB	0	25356	72	3318
pPf_MB	0	25356	73	3329
pPf_MB	0	25356	74	3347
pPf_MB	0	25356	75	3365
pPf_MB	0	25356	76	3333
pPf_MB	0	25356	77	3362
pPf_MB	0	25356	78	3396
pPf_MB	0	25356	79	3257
pPf_MB	0	25356	80	3200
pPf_MB	0	25356	81	3209
pPf_MB	0	25356	82	3236
pPf_MB	0	25356	83	3255
pPf_MB	0	25356	84	3272
pPf_MB	0	25356	85	3145
pPf_MB	0	25356	86	3174
pPf_MB	0	25356	87	3156
pPf_MB	0	25356	88	3154
pPf_MB	0	25356	89	3112
pPf_MB	0	25356	90	3184
pPf_MB	0	25356	91	3182
pPf_MB	0	25356	92	3188
pPf_MB	0	25356	93	3224
pPf_MB	0	25356	94	3212
pPf_MB	0	25356	95	3242
pPf_MB	0	25356	96	3282
pPf_MB	0	25356	97	3329
pPf_MB	0	25356	98	3721
pPf_MB	0	25356	99	3774
pPf_MB	0	25356	100	3837
pPf_MB	0	25356	101	3840
pPf_MB	0	25356	102	3864
pPf_MB	0	25356	103	3887
pPf_MB	0	25356	104	3895
pPf_MB	0	25356	105	3904
pPf_MB	0	25356	106	3901
pPf_MB	0	25356	107	3900
pPf_MB	0	25356	108	3879
pPf_MB	0	25356	109	3865
pPf_MB	0	25356	110	3902
pPf_MB	0	25356	111	3877
pPf_MB	0	25356	112	3878
pPf_MB	0	25356	113	3877
pPf_MB	0	25356	114	3880
pPf_MB	0	25356	115	3857
pPf_MB	0	25356	116	3793
pPf_MB	0	25356	117	3735
pPf_MB	0	25356	118	3719
pPf_MB	0	25356	119	3692
pPf_MB	0	25356	120	3684
pPf_MB	0	25356	121	3589
pPf_MB	0	25356	122	3569
pPf_MB	0	25356	123	3549
pPf_MB	0	25356	124	3481
pPf_MB	0	25356	125	3433
pPf_MB	0	25356	126	3423
pPf_MB	0	25356	127	3384
pPf_MB	0	25356	128	3376
