pBBG_MB	0	27545	1	1144
pBBG_MB	0	27545	2	1147
pBBG_MB	0	27545	3	1200
pBBG_MB	0	27545	4	1202
pBBG_MB	0	27545	5	1225
pBBG_MB	0	27545	6	1235
pBBG_MB	0	27545	7	1259
pBBG_MB	0	27545	8	1290
pBBG_MB	0	27545	9	1300
pBBG_MB	0	27545	10	1311
pBBG_MB	0	27545	11	1322
pBBG_MB	0	27545	12	1368
pBBG_MB	0	27545	13	1420
pBBG_MB	0	27545	14	1496
pBBG_MB	0	27545	15	1549
pBBG_MB	0	27545	16	1665
pBBG_MB	0	27545	17	1702
pBBG_MB	0	27545	18	1742
pBBG_MB	0	27545	19	1765
pBBG_MB	0	27545	20	1813
pBBG_MB	0	27545	21	1819
pBBG_MB	0	27545	22	1834
pBBG_MB	0	27545	23	1837
pBBG_MB	0	27545	24	1844
pBBG_MB	0	27545	25	1851
pBBG_MB	0	27545	26	1858
pBBG_MB	0	27545	27	1858
pBBG_MB	0	27545	28	1866
pBBG_MB	0	27545	29	1872
pBBG_MB	0	27545	30	1893
pBBG_MB	0	27545	31	1899
pBBG_MB	0	27545	32	1896
pBBG_MB	0	27545	33	1905
pBBG_MB	0	27545	34	1916
pBBG_MB	0	27545	35	1926
pBBG_MB	0	27545	36	1937
pBBG_MB	0	27545	37	1984
pBBG_MB	0	27545	38	2033
pBBG_MB	0	27545	39	2038
pBBG_MB	0	27545	40	2058
pBBG_MB	0	27545	41	2070
pBBG_MB	0	27545	42	2081
pBBG_MB	0	27545	43	2079
pBBG_MB	0	27545	44	2104
pBBG_MB	0	27545	45	2109
pBBG_MB	0	27545	46	2137
pBBG_MB	0	27545	47	2150
pBBG_MB	0	27545	48	2174
pBBG_MB	0	27545	49	2216
pBBG_MB	0	27545	50	2232
pBBG_MB	0	27545	51	2229
pBBG_MB	0	27545	52	2250
pBBG_MB	0	27545	53	2232
pBBG_MB	0	27545	54	2234
pBBG_MB	0	27545	55	2258
pBBG_MB	0	27545	56	2283
pBBG_MB	0	27545	57	2294
pBBG_MB	0	27545	58	2294
pBBG_MB	0	27545	59	2330
pBBG_MB	0	27545	60	2339
pBBG_MB	0	27545	61	2349
pBBG_MB	0	27545	62	2355
pBBG_MB	0	27545	63	2382
pBBG_MB	0	27545	64	2389
pBBG_MB	0	27545	65	2400
pBBG_MB	0	27545	66	2384
pBBG_MB	0	27545	67	2396
pBBG_MB	0	27545	68	2410
pBBG_MB	0	27545	69	2412
pBBG_MB	0	27545	70	2441
pBBG_MB	0	27545	71	2436
pBBG_MB	0	27545	72	2429
pBBG_MB	0	27545	73	2452
pBBG_MB	0	27545	74	2464
pBBG_MB	0	27545	75	2495
pBBG_MB	0	27545	76	2480
pBBG_MB	0	27545	77	2479
pBBG_MB	0	27545	78	2482
pBBG_MB	0	27545	79	2500
pBBG_MB	0	27545	80	2488
pBBG_MB	0	27545	81	2469
pBBG_MB	0	27545	82	2506
pBBG_MB	0	27545	83	2504
pBBG_MB	0	27545	84	2494
pBBG_MB	0	27545	85	2506
pBBG_MB	0	27545	86	2475
pBBG_MB	0	27545	87	2474
pBBG_MB	0	27545	88	2482
pBBG_MB	0	27545	89	2489
pBBG_MB	0	27545	90	2518
pBBG_MB	0	27545	91	2480
pBBG_MB	0	27545	92	2477
pBBG_MB	0	27545	93	2459
