>DH10B
4308,9.05715,0.731939666988
-4681829,9.06783,0.732049398175
4373,2.02864,0.659759177358
-4681764,2.02417,0.659713275658
4523,9.57519,0.737259788292
-4681614,9.58161,0.737325789583
4899,8.65125,0.727771282419
-4681238,8.65954,0.727856362285
5400,4.01258,0.68013360901
-4680737,4.01121,0.680119530236
8311,2.98114,0.669541065288
-4677826,2.98032,0.669532593538
11327,2.64774,0.666117085475
-4674810,2.65082,0.666148754146
11418,0.548391,0.644557483061
-4674719,0.543887,0.64451122878
11938,2.21578,0.661681025466
-4674199,2.219,0.661714138742
12361,11.9257,0.761398651439
-4673776,11.9241,0.761382589394
12649,1.3172,0.652452936508
-4673488,1.31548,0.652435232756
12865,1.99827,0.659447271307
-4673272,1.99761,0.659440468199
13093,0.948785,0.648669397056
-4673044,0.943583,0.648615976067
15145,0.609661,0.645186700799
-4670992,0.604227,0.645130900497
16390,7.61268,0.717105418892
-4669747,7.60893,0.717066977718
17384,2.34106,0.662967624611
-4668753,2.33858,0.662942135909
24758,1.53354,0.654674606181
-4661379,1.53565,0.65469635605
25185,2.72771,0.66693843379
-4660952,2.72458,0.666906280319
25205,3.25869,0.672391382815
-4660932,3.26189,0.672424212067
26111,3.60924,0.675991406063
-4660026,3.61056,0.676005009831
26785,4.49347,0.68507220289
-4659352,4.49661,0.685104429816
27161,4.79333,0.688151659194
-4658976,4.79727,0.688192088536
28238,2.42043,0.663782763575
-4657899,2.41292,0.663705638828
30872,0.480468,0.643859933076
-4655265,0.494968,0.644008846102
31684,3.03056,0.670048562233
-4654453,3.03295,0.670073081335
32846,0.301639,0.642023415191
-4653291,0.308486,0.642093731015
36100,3.01938,0.669933752893
-4650037,3.02433,0.669984605424
36152,0.390187,0.642932772982
-4649985,0.384263,0.642871941967
36446,1.42015,0.653510186307
-4649691,1.41667,0.65347438827
39156,0.183316,0.640808272556
-4646981,0.183298,0.640808089838
39709,0.960938,0.648794200488
-4646428,0.96,0.648784566934
41258,4.84433,0.688675409166
-4644879,4.83888,0.688619422167
42075,6.35265,0.704165316774
-4644062,6.35618,0.704201662046
42305,3.9405,0.679393332395
-4643832,3.9466,0.679455957229
42452,1.31827,0.652463936315
-4643685,1.32654,0.652548826423
43359,0.630463,0.645400328439
-4642778,0.638283,0.645480642334
44703,0.0281668,0.639214943892
-4641434,0.0356904,0.639292208375
46605,0.738091,0.646505633379
-4639532,0.746188,0.646588791186
47288,10.1743,0.743412951863
-4638849,10.1763,0.743433235091
47459,4.43757,0.684498141503
-4638678,4.43555,0.684477309815
49817,7.54738,0.716434823637
-4636320,7.54391,0.716399188425
49925,1.58406,0.655193497139
-4636212,1.58264,0.65517890296
49960,2.51131,0.66471606385
-4636177,2.5124,0.664727214239
50585,2.92962,0.669011943346
-4635552,2.92935,0.669009169215
51951,0.196082,0.640939377311
-4634186,0.192651,0.64090414824
52161,1.91782,0.658621086015
-4633976,1.91685,0.658611064377
54473,1.5249,0.65458594541
-4631664,1.52239,0.654560109023
56060,0.389143,0.642922048629
-4630077,0.39396,0.642971522052
57099,1.20218,0.651271677196
-4629038,1.20862,0.651337846208
57234,4.43055,0.684426048387
-4628903,4.4317,0.684437771721
57442,1.85745,0.658001094771
-4628695,1.86126,0.658040269265
57446,0.421025,0.643249474385
-4628691,0.42156,0.643254963271
