LBWB	0	23130	1	1169
LBWB	0	23130	2	1173
LBWB	0	23130	3	1176
LBWB	0	23130	4	1177
LBWB	0	23130	5	1194
LBWB	0	23130	6	1235
LBWB	0	23130	7	1236
LBWB	0	23130	8	1259
LBWB	0	23130	9	1337
LBWB	0	23130	10	1381
LBWB	0	23130	11	1394
LBWB	0	23130	12	1399
LBWB	0	23130	13	1399
LBWB	0	23130	14	1411
LBWB	0	23130	15	1427
LBWB	0	23130	16	1439
LBWB	0	23130	17	1456
LBWB	0	23130	18	1463
LBWB	0	23130	19	1507
LBWB	0	23130	20	1561
LBWB	0	23130	21	1619
LBWB	0	23130	22	1631
LBWB	0	23130	23	1631
LBWB	0	23130	24	1631
LBWB	0	23130	25	1651
LBWB	0	23130	26	1686
LBWB	0	23130	27	1685
LBWB	0	23130	28	1691
LBWB	0	23130	29	1704
LBWB	0	23130	30	1734
LBWB	0	23130	31	1792
LBWB	0	23130	32	1830
LBWB	0	23130	33	1854
LBWB	0	23130	34	1854
LBWB	0	23130	35	1879
LBWB	0	23130	36	1898
LBWB	0	23130	37	1991
LBWB	0	23130	38	2025
LBWB	0	23130	39	2040
LBWB	0	23130	40	2039
LBWB	0	23130	41	2038
LBWB	0	23130	42	2071
LBWB	0	23130	43	2099
LBWB	0	23130	44	2120
LBWB	0	23130	45	2191
LBWB	0	23130	46	2209
LBWB	0	23130	47	2223
LBWB	0	23130	48	2243
LBWB	0	23130	49	2243
LBWB	0	23130	50	2253
LBWB	0	23130	51	2252
LBWB	0	23130	52	2236
LBWB	0	23130	53	2182
LBWB	0	23130	54	2181
LBWB	0	23130	55	2163
LBWB	0	23130	56	2152
LBWB	0	23130	57	2230
LBWB	0	23130	58	2257
LBWB	0	23130	59	2278
LBWB	0	23130	60	2262
LBWB	0	23130	61	2295
LBWB	0	23130	62	2285
LBWB	0	23130	63	2370
LBWB	0	23130	64	2387
LBWB	0	23130	65	2388
LBWB	0	23130	66	2411
LBWB	0	23130	67	2385
LBWB	0	23130	68	2342
LBWB	0	23130	69	2382
LBWB	0	23130	70	2398
LBWB	0	23130	71	2432
LBWB	0	23130	72	2377
LBWB	0	23130	73	2372
LBWB	0	23130	74	2435
LBWB	0	23130	75	2398
LBWB	0	23130	76	2375
LBWB	0	23130	77	2364
LBWB	0	23130	78	2358
LBWB	0	23130	79	2364
LBWB	0	23130	80	2376
LBWB	0	23130	81	2460
LBWB	0	23130	82	2477
LBWB	0	23130	83	2502
LBWB	0	23130	84	2527
LBWB	0	23130	85	2587
LBWB	0	23130	86	2596
LBWB	0	23130	87	2574
LBWB	0	23130	88	2502
LBWB	0	23130	89	2476
LBWB	0	23130	90	2448
LBWB	0	23130	91	2477
LBWB	0	23130	92	2485
LBWB	0	23130	93	2486
LBWB	0	23130	94	2473
LBWB	0	23130	95	2460
LBWB	0	23130	96	2454
LBWB	0	23130	97	2451
LBWB	0	23130	98	2428
LBWB	0	23130	99	2440
LBWB	0	23130	100	2490
LBWB	0	23130	101	2569
LBWB	0	23130	102	2543
LBWB	0	23130	103	2549
LBWB	0	23130	104	2549
LBWB	0	23130	105	2559
LBWB	0	23130	106	2574
LBWB	0	23130	107	2549
LBWB	0	23130	108	2549
LBWB	0	23130	109	2528
LBWB	0	23130	110	2487
LBWB	0	23130	111	2458
LBWB	0	23130	112	2445
LBWB	0	23130	113	2430
LBWB	0	23130	114	2430
LBWB	0	23130	115	2463
LBWB	0	23130	116	2483
LBWB	0	23130	117	2474
LBWB	0	23130	118	2518
LBWB	0	23130	119	2522
LBWB	0	23130	120	2490
LBWB	0	23130	121	2461
LBWB	0	23130	122	2426
LBWB	0	23130	123	2425
LBWB	0	23130	124	2425
LBWB	0	23130	125	2425
LBWB	0	23130	126	2448
LBWB	0	23130	127	2432
LBWB	0	23130	128	2449
LBWB	0	23130	129	2474
LBWB	0	23130	130	2472
LBWB	0	23130	131	2443
LBWB	0	23130	132	2468
LBWB	0	23130	133	2425
LBWB	0	23130	134	2401
LBWB	0	23130	135	2432
LBWB	0	23130	136	2465
LBWB	0	23130	137	2451
LBWB	0	23130	138	2377
LBWB	0	23130	139	2342
LBWB	0	23130	140	2356
LBWB	0	23130	141	2384
LBWB	0	23130	142	2412
LBWB	0	23130	143	2381
LBWB	0	23130	144	2364
LBWB	0	23130	145	2371
LBWB	0	23130	146	2303
LBWB	0	23130	147	2363
LBWB	0	23130	148	2374
LBWB	0	23130	149	2364
LBWB	0	23130	150	2372
LBWB	0	23130	151	2366
LBWB	0	23130	152	2366
LBWB	0	23130	153	2403
LBWB	0	23130	154	2421
LBWB	0	23130	155	2485
LBWB	0	23130	156	2483
LBWB	0	23130	157	2497
LBWB	0	23130	158	2462
LBWB	0	23130	159	2434
LBWB	0	23130	160	2406
LBWB	0	23130	161	2465
LBWB	0	23130	162	2450
LBWB	0	23130	163	2424
LBWB	0	23130	164	2345
LBWB	0	23130	165	2330
LBWB	0	23130	166	2426
LBWB	0	23130	167	2429
LBWB	0	23130	168	2441
LBWB	0	23130	169	2430
LBWB	0	23130	170	2386
LBWB	0	23130	171	2371
LBWB	0	23130	172	2452
LBWB	0	23130	173	2410
LBWB	0	23130	174	2456
LBWB	0	23130	175	2391
LBWB	0	23130	176	2459
LBWB	0	23130	177	2533
LBWB	0	23130	178	2539
LBWB	0	23130	179	2578
LBWB	0	23130	180	2593
LBWB	0	23130	181	2609
LBWB	0	23130	182	2566
LBWB	0	23130	183	2526
LBWB	0	23130	184	2515
LBWB	0	23130	185	2549
LBWB	0	23130	186	2541
LBWB	0	23130	187	2762
LBWB	0	23130	188	2819
LBWB	0	23130	189	2910
LBWB	0	23130	190	2961
LBWB	0	23130	191	2999
LBWB	0	23130	192	3017
LBWB	0	23130	193	3064
LBWB	0	23130	194	3186
LBWB	0	23130	195	3320
LBWB	0	23130	196	3383
LBWB	0	23130	197	3419
LBWB	0	23130	198	3425
LBWB	0	23130	199	3492
LBWB	0	23130	200	3492
LBWB	0	23130	201	3484
LBWB	0	23130	202	3475
LBWB	0	23130	203	3456
LBWB	0	23130	204	3529
LBWB	0	23130	205	3530
LBWB	0	23130	206	3553
LBWB	0	23130	207	3542
LBWB	0	23130	208	3556
LBWB	0	23130	209	3596
LBWB	0	23130	210	3659
LBWB	0	23130	211	3630
LBWB	0	23130	212	3646
LBWB	0	23130	213	3637
LBWB	0	23130	214	3678
LBWB	0	23130	215	3845
LBWB	0	23130	216	3879
LBWB	0	23130	217	3923
LBWB	0	23130	218	3950
LBWB	0	23130	219	3917
LBWB	0	23130	220	3939
LBWB	0	23130	221	3958
LBWB	0	23130	222	3969
LBWB	0	23130	223	4070
LBWB	0	23130	224	4117
LBWB	0	23130	225	4124
LBWB	0	23130	226	4179
LBWB	0	23130	227	4180
LBWB	0	23130	228	4144
LBWB	0	23130	229	4112
LBWB	0	23130	230	4117
LBWB	0	23130	231	4122
LBWB	0	23130	232	4145
LBWB	0	23130	233	4111
LBWB	0	23130	234	4129
LBWB	0	23130	235	4141
LBWB	0	23130	236	4156
LBWB	0	23130	237	4168
LBWB	0	23130	238	4156
LBWB	0	23130	239	4189
LBWB	0	23130	240	4155
LBWB	0	23130	241	4139
LBWB	0	23130	242	4178
LBWB	0	23130	243	4199
LBWB	0	23130	244	4217
LBWB	0	23130	245	4285
LBWB	0	23130	246	4305
LBWB	0	23130	247	4335
LBWB	0	23130	248	4291
LBWB	0	23130	249	4282
LBWB	0	23130	250	4312
LBWB	0	23130	251	4268
LBWB	0	23130	252	4298
LBWB	0	23130	253	4293
LBWB	0	23130	254	4272
LBWB	0	23130	255	4255
LBWB	0	23130	256	4204
LBWB	0	23130	257	4206
LBWB	0	23130	258	4223
LBWB	0	23130	259	4231
LBWB	0	23130	260	4199
LBWB	0	23130	261	4175
LBWB	0	23130	262	4164
LBWB	0	23130	263	4150
LBWB	0	23130	264	4198
LBWB	0	23130	265	4243
LBWB	0	23130	266	4244
LBWB	0	23130	267	4225
LBWB	0	23130	268	4288
LBWB	0	23130	269	4326
LBWB	0	23130	270	4321
LBWB	0	23130	271	4355
LBWB	0	23130	272	4379
LBWB	0	23130	273	4274
LBWB	0	23130	274	4291
LBWB	0	23130	275	4261
LBWB	0	23130	276	4319
LBWB	0	23130	277	4279
LBWB	0	23130	278	4223
LBWB	0	23130	279	4241
LBWB	0	23130	280	4135
LBWB	0	23130	281	4173
LBWB	0	23130	282	4077
LBWB	0	23130	283	4047
LBWB	0	23130	284	4063
LBWB	0	23130	285	4054
LBWB	0	23130	286	4055
LBWB	0	23130	287	4116
LBWB	0	23130	288	4050
LBWB	0	23130	289	3999
LBWB	0	23130	290	4035
LBWB	0	23130	291	4031
LBWB	0	23130	292	4002
LBWB	0	23130	293	4013
LBWB	0	23130	294	4000
LBWB	0	23130	295	3922
LBWB	0	23130	296	3836
LBWB	0	23130	297	3925
LBWB	0	23130	298	3904
LBWB	0	23130	299	3899
LBWB	0	23130	300	3867
LBWB	0	23130	301	3905
LBWB	0	23130	302	3915
LBWB	0	23130	303	3909
LBWB	0	23130	304	3942
LBWB	0	23130	305	3919
LBWB	0	23130	306	3954
LBWB	0	23130	307	3993
LBWB	0	23130	308	3858
LBWB	0	23130	309	3853
LBWB	0	23130	310	3788
LBWB	0	23130	311	3743
LBWB	0	23130	312	3764
LBWB	0	23130	313	3793
LBWB	0	23130	314	3841
LBWB	0	23130	315	3833
LBWB	0	23130	316	3809
LBWB	0	23130	317	3813
LBWB	0	23130	318	3836
LBWB	0	23130	319	3852
LBWB	0	23130	320	3872
LBWB	0	23130	321	3883
LBWB	0	23130	322	3872
LBWB	0	23130	323	3872
LBWB	0	23130	324	3882
LBWB	0	23130	325	3883
LBWB	0	23130	326	3895
LBWB	0	23130	327	3845
LBWB	0	23130	328	3834
LBWB	0	23130	329	3864
LBWB	0	23130	330	3874
LBWB	0	23130	331	3858
LBWB	0	23130	332	3871
LBWB	0	23130	333	3902
LBWB	0	23130	334	4030
LBWB	0	23130	335	4141
LBWB	0	23130	336	4192
LBWB	0	23130	337	4219
LBWB	0	23130	338	4183
LBWB	0	23130	339	4167
LBWB	0	23130	340	4126
LBWB	0	23130	341	4208
LBWB	0	23130	342	4217
LBWB	0	23130	343	4174
LBWB	0	23130	344	4152
LBWB	0	23130	345	4112
LBWB	0	23130	346	4078
LBWB	0	23130	347	4059
LBWB	0	23130	348	4057
LBWB	0	23130	349	4064
LBWB	0	23130	350	4052
LBWB	0	23130	351	4031
LBWB	0	23130	352	4043
LBWB	0	23130	353	4046
LBWB	0	23130	354	4087
LBWB	0	23130	355	4071
LBWB	0	23130	356	4110
LBWB	0	23130	357	4107
LBWB	0	23130	358	4122
LBWB	0	23130	359	4146
LBWB	0	23130	360	4140
LBWB	0	23130	361	4239
LBWB	0	23130	362	4287
LBWB	0	23130	363	4295
LBWB	0	23130	364	4269
LBWB	0	23130	365	4232
LBWB	0	23130	366	4186
LBWB	0	23130	367	4210
LBWB	0	23130	368	4186
LBWB	0	23130	369	4097
