>DH10B
1490,3.34789,0.684409098202
-4684647,3.35288,0.684462551096
1781,7.34664,0.72719180778
-4684356,7.34298,0.727152647253
1802,0.00966102,0.648693392479
-4684335,0.00737348,0.648668918111
1990,2.35635,0.673800661517
-4684147,2.34973,0.67372978127
2486,2.88124,0.679416444805
-4683651,2.88203,0.679424913601
3657,5.09179,0.703067173476
-4682480,5.08667,0.703012294661
5001,4.48611,0.6965869787
-4681136,4.48799,0.696607013014
5804,1.15449,0.660941944703
-4680333,1.14927,0.660886027695
7079,1.54518,0.665121885803
-4679058,1.54722,0.665143746519
8387,1.22658,0.661713194338
-4677750,1.23248,0.661776312373
9962,4.08103,0.692252960366
-4676175,4.07661,0.692205734077
11214,0.330313,0.652124054674
-4674923,0.333582,0.652159029588
11483,6.81634,0.72151812803
-4674654,6.81756,0.72153112202
11520,2.29311,0.673124071079
-4674617,2.2936,0.67312925694
11543,1.74014,0.667207852169
-4674594,1.7498,0.66731116127
11571,1.10488,0.66041111703
-4674566,1.09865,0.660344443121
12945,4.17295,0.693236427303
-4673192,4.17158,0.693221810978
13998,1.15333,0.660929532306
-4672139,1.16035,0.661004622718
15780,1.39271,0.663490638913
-4670357,1.39158,0.663478596388
15949,0.525223,0.654209395765
-4670188,0.529245,0.654252425281
16204,1.37678,0.663320154662
-4669933,1.37311,0.663280906131
16916,7.0468,0.723983782129
-4669221,7.04598,0.723974981724
17017,0.175724,0.650470099551
-4669120,0.173494,0.650446246627
17260,8.13147,0.735588679739
-4668877,8.12297,0.735497716713
17264,5.08563,0.703001239311
-4668873,5.08573,0.703002305563
17949,0.469942,0.653617941911
-4668188,0.474441,0.653666075662
20732,3.23712,0.683223971898
-4665405,3.22878,0.683134725589
21954,4.27516,0.694330003886
-4664183,4.27683,0.694347915899
22582,1.74618,0.667272447141
-4663555,1.74852,0.667297422435
23411,1.7528,0.667343249588
-4662726,1.75478,0.667364441983
23415,6.52325,0.718382372836
-4662722,6.52692,0.718421558871
23645,0.0249659,0.648857139667
-4662492,0.0290247,0.648900565181
23655,1.05785,0.659908024662
-4662482,1.05618,0.65989006801
25199,11.5527,0.772192874975
-4660938,11.5522,0.772186844784
28804,0.860627,0.657797885242
-4657333,0.860029,0.657791489644
29099,2.4998,0.675335429185
-4657038,2.504,0.675380324005
29231,1.36342,0.663177304958
-4656906,1.36684,0.663213841944
29751,0.543761,0.65440772692
-4656386,0.539948,0.654366937681
31424,6.07457,0.713581846309
-4654713,6.08271,0.713669013683
31428,6.00109,0.712795702308
-4654709,6.00623,0.712850729072
31931,0.387447,0.652735322194
-4654206,0.38416,0.652700154373
34959,0.0732314,0.649373532105
-4651178,0.0719928,0.64936028064
35573,0.589462,0.654896684435
-4650564,0.582422,0.654821363172
36962,0.720481,0.656298463317
-4649175,0.729071,0.656390362502
37390,0.482017,0.653747134087
-4648747,0.486226,0.653792163145
37394,0.131867,0.650000875031
-4648743,0.131811,0.650000278612
37436,7.41113,0.727881769732
-4648701,7.40989,0.727868500252
38089,6.81799,0.721535800264
-4648048,6.81982,0.721555365222
38093,0.83038,0.657474270756
-4648044,0.829516,0.657465031607
38466,2.97061,0.680372584572
-4647671,2.97743,0.680445597323
39214,2.6286,0.676713452713
-4646923,2.62812,0.676708277055
39542,2.57623,0.676153144959
-4646595,2.57517,0.676141814118
40035,2.35671,0.673804452069
-4646102,2.3582,0.673820433094
40766,3.78898,0.689128367656
-4645371,3.79382,0.689180170155
41918,0.978671,0.659060841562
-4644219,0.976691,0.659039654268
42125,1.19191,0.66134230446
-4644012,1.19507,0.661376133727
42187,0.605288,0.655066009966
-4643950,0.605649,0.655069876405
42459,0.0524989,0.649151715148
-4643678,0.0578559,0.649209030057
42539,1.66586,0.666413048058
-4643598,1.66467,0.666400306602
42813,2.31643,0.673373581691
-4643324,2.31547,0.67336324823
44412,4.83102,0.7002771339
-4641725,4.83167,0.7002841028
44514,12.4368,0.781650917621
-4641623,12.4423,0.781709750241
44710,0.147255,0.650165509085
-4641427,0.156885,0.650268538392
45372,2.20672,0.672199740312
-4640765,2.20716,0.672204461921
49276,0.611506,0.655132537839
-4636861,0.61895,0.655212177677
49818,2.33558,0.673578414305
-4636319,2.33348,0.673555923531
50649,0.467011,0.653586584091
-4635488,0.465057,0.653565676114
51444,3.07953,0.681537898485
-4634693,3.07861,0.68152809815
51965,0.46352,0.653549237532
-4634172,0.468548,0.653603022992
52357,8.59024,0.740497040561
-4633780,8.59497,0.740547669673
53467,0.850357,0.657688006447
-4632670,0.85034,0.657687823424
53791,0.404001,0.652912439272
-4632346,0.411427,0.652991888435
54443,2.21656,0.672304972749
-4631694,2.21549,0.672293565383
55255,2.25106,0.672674102547
-4630882,2.24929,0.672655228867
57539,2.77567,0.678286924307
-4628598,2.78516,0.678388429963
57783,4.66994,0.698553723812
-4628354,4.67155,0.698571008317
58396,0.999891,0.659287872879
-4627741,1.00698,0.659363746399
60356,5.13672,0.703547869451
-4625781,5.13482,0.703527498426
60541,3.29531,0.683846594172
-4625596,3.28886,0.683777542879
62413,1.78172,0.667652696059
-4623724,1.77914,0.667625024525
62692,1.69291,0.666702518886
-4623445,1.69785,0.666755327693
64227,3.35512,0.68448643463
-4621910,3.35639,0.684500068881
65317,7.93435,0.733479694575
-4620820,7.92919,0.733424509659
65735,1.91949,0.669126693742
-4620402,1.92058,0.669138333234
65926,1.63032,0.666032802967
