>DH10B
91,3.54873,0.683241457637
-4686046,3.55487,0.683306822074
99,1.76111,0.66421997779
-4686038,1.76736,0.664286388717
152,2.02285,0.667005088832
-4685985,2.02156,0.666991343653
878,1.11458,0.657340414581
-4685259,1.11571,0.657352442247
1262,3.72504,0.685117623734
-4684875,3.72377,0.685104076437
1378,0.536014,0.651184024576
-4684759,0.533113,0.651153150566
1713,3.65763,0.684400258871
-4684424,3.65809,0.684405180548
1721,0.461277,0.650388761807
-4684416,0.463273,0.650410002078
1803,1.68149,0.663372735199
-4684334,1.68898,0.663452466366
2213,12.5589,0.779116435524
-4683924,12.56,0.779128349027
2483,1.62323,0.662752832225
-4683654,1.62149,0.662734226257
5016,1.94182,0.666142783119
-4681121,1.94182,0.666142767897
5215,9.56737,0.747284185675
-4680922,9.57286,0.747342616636
5891,0.326908,0.648958979127
-4680246,0.326611,0.648955820628
5938,1.03873,0.656533277316
-4680199,1.031,0.656451032034
5946,1.36006,0.659952447495
-4680191,1.35173,0.659863804033
6008,2.43304,0.671369807026
-4680129,2.42753,0.671311137592
6441,7.99693,0.730573615829
-4679696,7.99501,0.730553137594
6482,4.23036,0.690494533
-4679655,4.23202,0.690512251037
6525,2.71878,0.674410279531
-4679612,2.7161,0.674381718583
6675,1.94336,0.666159223803
-4679462,1.94716,0.666199636099
7808,0.180565,0.647401785742
-4678329,0.180155,0.647397419498
7997,0.522985,0.651045381696
-4678140,0.526842,0.651086425692
8216,1.18976,0.65814032028
-4677921,1.19271,0.658171750515
8617,6.65229,0.716265620951
-4677520,6.65472,0.716291487662
11065,6.36781,0.713238525767
-4675072,6.3653,0.713211913194
11840,1.93507,0.66607102177
-4674297,1.93798,0.666101954764
11959,0.617932,0.652055688452
-4674178,0.612493,0.651997815619
14068,0.0440956,0.645949652997
-4672069,0.0356178,0.645859443327
14151,0.0245379,0.645741545578
-4671986,0.032484,0.645826096904
15999,4.57016,0.694110291195
-4670138,4.57106,0.694119845337
16129,0.46799,0.650460201597
-4670008,0.468456,0.650465156254
16295,0.161185,0.647195572075
-4669842,0.158378,0.64716569905
16306,2.49631,0.672043008717
-4669831,2.4991,0.672072673237
16368,1.96123,0.666349323576
-4669769,1.96605,0.666400681529
16490,1.48434,0.661274879266
-4669647,1.48259,0.661256293594
17131,3.73241,0.685195977339
-4669006,3.73518,0.685225469346
17142,5.83649,0.707584924387
-4668995,5.83776,0.707598497053
17208,5.22033,0.701028499715
-4668929,5.22054,0.701030823559
17299,0.466512,0.650444475698
-4668838,0.475006,0.650534852211
18443,3.3599,0.681232226139
-4667694,3.36095,0.681243409
18924,5.58987,0.704960676074
-4667213,5.58809,0.704941735229
18932,2.07604,0.667571061389
-4667205,2.07162,0.667524008635
19464,6.26599,0.712155092151
-4666673,6.26972,0.71219482074
25204,6.08811,0.710262407993
-4660933,6.08919,0.71027384455
25568,2.41532,0.671181205319
-4660569,2.4123,0.671149041907
27212,0.413303,0.649878288769
-4658925,0.414523,0.64989127096
28257,10.6043,0.758317783785
-4657880,10.6014,0.758286670669
28274,5.76484,0.706822536327
-4657863,5.76546,0.706829167907
28591,7.75151,0.727962153729
-4657546,7.75311,0.727979136052
29351,2.19687,0.668856768317
-4656786,2.19927,0.668882282392
29359,3.63462,0.68415539783
-4656778,3.63273,0.68413533058
29434,2.82716,0.675563494408
-4656703,2.83414,0.675637743232
29442,3.44784,0.682167966316
-4656695,3.44514,0.682139202413
29788,2.03708,0.667156506507
-4656349,2.02848,0.667064927798
30489,2.04458,0.667236212305
-4655648,2.04343,0.667224073014
30750,0.101813,0.646563809033
-4655387,0.098061,0.646523884703
31172,1.78285,0.6644512205
-4654965,1.78536,0.664477920597
34066,6.85904,0.718465600413
-4652071,6.852,0.718390684371
34211,4.89801,0.697598867167
-4651926,4.89197,0.697534530194
34308,0.640174,0.652292363399
-4651829,0.63849,0.652274437966
34316,5.71507,0.706292933441
-4651821,5.71199,0.706260201752
34689,2.58048,0.672938609321
-4651448,2.58014,0.672934996709
37462,0.113359,0.646686664412
-4648675,0.118519,0.646741574487
37957,0.219281,0.647813754682
-4648180,0.22282,0.647851410426
40370,2.76953,0.674950299121
-4645767,2.76611,0.674913899007
40398,1.23741,0.658647346876
-4645739,1.24243,0.658700792736
40785,3.08348,0.678290963479
-4645352,3.09195,0.678381073295
40796,0.0401614,0.645907790479
-4645341,0.0408671,0.645915299406
41927,0.584466,0.651699584192
-4644210,0.583829,0.651692811813
41979,3.20674,0.679602516822
-4644158,3.20943,0.679631072696
41990,6.86979,0.718579965979
-4644147,6.86856,0.718566926072
42118,3.4743,0.68244948624
-4644019,3.47261,0.682431511971
42126,0.0197326,0.645690413433
-4644011,0.0248478,0.645744842895
42249,0.323264,0.64892020348
-4643888,0.328921,0.648980401741
42311,0.105379,0.64660175058
-4643826,0.106178,0.646610256487
46435,5.52072,0.70422486507
-4639702,5.52443,0.704264345038
47124,3.25479,0.680113736991
-4639013,3.26414,0.6802132259
47333,6.02268,0.709566153066
-4638804,6.01942,0.70953145778
48522,0.423256,0.64998419552
-4637615,0.422422,0.649975320328
49035,0.406305,0.649803829377
-4637102,0.41233,0.649867934537
50730,2.89143,0.676247323369
-4635407,2.89331,0.676267362713
51162,0.415415,0.649900766118
-4634975,0.415251,0.649899018162
53759,1.48991,0.661334215917
-4632378,1.4885,0.661319156601
56543,1.29132,0.65922100765
-4629594,1.28772,0.659182703558
57105,2.99705,0.67737126949
-4629032,2.99301,0.677328227649
57110,3.6214,0.684014797696
-4629027,3.6204,0.684004101928
57113,1.64633,0.66299856217
-4629024,1.6452,0.662986589049
57192,2.01633,0.666935690649
-4628945,2.02007,0.666975508031
57345,0.174965,0.647342193652
-4628792,0.183446,0.647432443794
57433,1.83732,0.665030825341
-4628704,1.84034,0.665062951968
57610,2.58134,0.672947724571
-4628527,2.58176,0.6729522378
58463,5.72417,0.706389743335
-4627674,5.72607,0.706410003393
58749,1.18601,0.658100469918
-4627388,1.1848,0.65808755559
58765,0.714458,0.653082793601
-4627372,0.709341,0.653028345646
58974,1.92783,0.665993930296
-4627163,1.92152,0.665926778581
59138,6.09812,0.710368893802
-4626999,6.10577,0.710450309502
59247,3.80969,0.686018351508
-4626890,3.81316,0.6860552514
60273,1.38479,0.660215566942
-4625864,1.37926,0.660156745291
61041,3.51824,0.682917106439
-4625096,3.51964,0.682931967874
61254,4.92093,0.697842667764
-4624883,4.92298,0.69786454132
61431,1.08795,0.657057013512
-4624706,1.09278,0.657108446305
62414,8.53252,0.736272608263
-4623723,8.53413,0.736289808763
62955,2.4932,0.672009929466
-4623182,2.49033,0.671979328813
65555,3.88547,0.686824654118
-4620582,3.88495,0.686819088056
65563,1.09475,0.657129336794
-4620574,1.09569,0.657139397057
67031,2.3834,0.670841584238
-4619106,2.37847,0.670789094807
68546,2.96226,0.677001078199
-4617591,2.9643,0.677022708208
68746,0.576641,0.651616321595
-4617391,0.576665,0.651616573387
69361,0.417745,0.649925550187
-4616776,0.417352,0.649921375958
70114,0.703195,0.652962950766
-4616023,0.708944,0.65302412163
70239,2.0504,0.667298215287
-4615898,2.04057,0.667193627114
70247,1.7142,0.663720805582
-4615890,1.71148,0.663691855212
70665,0.664728,0.652553627704
-4615472,0.662411,0.652528976825
71182,2.81209,0.67540315429
-4614955,2.81297,0.675412538456
71963,1.07453,0.65691422653
-4614174,1.07853,0.656956811721
72496,2.61013,0.673254073594
-4613641,2.61379,0.673293028413
72949,2.3931,0.670944759332
-4613188,2.39687,0.670984881147
72957,0.549895,0.651331730064
-4613180,0.55648,0.651401796731
74034,0.516566,0.65097708328
-4612103,0.525613,0.65107334773
74646,1.71438,0.663722705755
-4611491,1.70747,0.663649169812
76262,2.27943,0.669735274973
-4609875,2.28506,0.669795187511
77648,1.0911,0.657090540534
-4608489,1.09838,0.657168001133
80645,3.33959,0.681016131539
-4605492,3.34518,0.681075536687
80650,0.388611,0.649615543204
-4605487,0.384246,0.64956909678
80711,4.94697,0.698119824138
-4605426,4.94622,0.698111832756
81578,0.502465,0.650827033653
-4604559,0.500235,0.65080330876
81608,2.27421,0.669679675245
-4604529,2.27164,0.669652365011
81781,3.35314,0.681160334137
-4604356,3.36225,0.681257202381
82080,2.42405,0.671274131147
-4604057,2.4219,0.671251192073
82370,6.18577,0.711301510999
-4603767,6.1887,0.711332730667
82378,9.38557,0.745349712927
-4603759,9.38666,0.745361281405
83363,0.774957,0.65372654895
-4602774,0.783341,0.653815765761
83746,0.54995,0.651332312293
-4602391,0.544156,0.651270654336
84822,0.0199961,0.645693216739
-4601315,0.0231868,0.645727168066
84830,2.5843,0.672979253747
-4601307,2.5887,0.673026118767
85123,0.0914461,0.646453496636
-4601014,0.0902576,0.646440850273
85625,6.1088,0.710482462767
-4600512,6.10849,0.710479245919
85633,1.73624,0.663955253724
-4600504,1.74704,0.664070223083
85944,1.28009,0.659101573265
-4600193,1.27208,0.659016326775
86033,1.01139,0.656242421428
-4600104,1.00876,0.656214374211
86958,1.02795,0.656418613658
-4599179,1.0269,0.656407410501
87326,2.17167,0.668588587661
-4598811,2.17157,0.668587511995
87416,2.95213,0.676893247808
-4598721,2.95922,0.676968744811
87753,1.42593,0.660653338693
-4598384,1.42584,0.660652400023
88906,5.49546,0.703956121212
-4597231,5.50123,0.704017510253
89451,2.2029,0.668920940389
-4596686,2.20547,0.668948270918
90643,0.746382,0.65342249523
-4595494,0.742665,0.65338293408
90888,5.49667,0.703968983533
-4595249,5.49578,0.703959556238
91837,1.08017,0.656974193612
-4594300,1.0837,0.657011779749
92599,9.24686,0.743873757814
-4593538,9.24602,0.743864858205
93377,0.270191,0.648355476881
-4592760,0.267178,0.648323416531
93447,0.205603,0.647668212258
-4592690,0.210872,0.647724274504
94000,0.950317,0.655592509543
-4592137,0.954199,0.655633817381
95960,2.14774,0.668333992355
-4590177,2.14922,0.668349655465
96028,0.29476,0.648616906721
-4590109,0.294378,0.648612837459
