>DH10B
880,5.04654,0.699779884715
-4685257,5.04867,0.699803364796
1816,3.87018,0.686838535679
-4684321,3.87406,0.686881286109
2149,1.08522,0.656200698834
-4683988,1.08604,0.656209785824
2331,4.89312,0.698092141078
-4683806,4.89299,0.698090729965
5758,2.50003,0.671765320099
-4680379,2.49694,0.671731348471
5763,3.27029,0.680239101032
-4680374,3.27188,0.68025653536
5931,1.66595,0.662589480273
-4680206,1.66015,0.662525649703
6696,3.17034,0.67913955809
-4679441,3.16926,0.679127571498
7289,1.19769,0.657438067912
-4678848,1.19541,0.657412906561
8059,3.57308,0.683570177589
-4678078,3.57486,0.683589663014
8179,1.55731,0.661394226885
-4677958,1.5547,0.661365550865
8226,1.33176,0.658912959051
-4677911,1.32849,0.658876978291
8587,0.783178,0.652877900763
-4677550,0.782599,0.652871531738
8750,0.375664,0.648394764516
-4677387,0.375067,0.648388190579
9264,1.21733,0.657654125579
-4676873,1.21805,0.657662044073
9960,4.25231,0.691042424986
-4676177,4.24795,0.690994447143
10641,3.79508,0.686012386706
-4675496,3.79079,0.685965206221
11347,1.50566,0.660826072913
-4674790,1.50457,0.660814096812
12338,3.09016,0.678257465567
-4673799,3.08676,0.678220063203
12582,2.73428,0.67434235346
-4673555,2.73324,0.674330917674
12629,0.196842,0.6464275087
-4673508,0.20041,0.646466760199
12673,1.47248,0.660461070693
-4673464,1.47203,0.660456033439
12737,1.37026,0.659336442463
-4673400,1.37313,0.659368112508
12848,1.50186,0.660784303442
-4673289,1.50006,0.660764461305
13651,1.06655,0.655995355659
-4672486,1.06451,0.655972907684
14016,1.632,0.662215935311
-4672121,1.63236,0.662219931279
14256,3.33864,0.680991011821
-4671881,3.33205,0.680918468022
15587,0.755776,0.652576448464
-4670550,0.764107,0.652668098026
15736,2.07555,0.667095501205
-4670401,2.08052,0.667150243473
16114,0.551202,0.650325892364
-4670023,0.55335,0.650349518671
16802,0.398232,0.648643038444
-4669335,0.398438,0.64864529806
17398,3.41507,0.681831848959
-4668739,3.4144,0.681824434059
17659,2.34411,0.670050036152
-4668478,2.34463,0.670055680604
17678,4.34316,0.692041865458
-4668459,4.34769,0.692091763254
19024,4.29151,0.691473721977
-4667113,4.28813,0.691436529444
19807,7.91518,0.731338325928
-4666330,7.92043,0.731396144842
20135,1.59664,0.66182695335
-4666002,1.59498,0.661808660027
20450,2.27384,0.669276914079
-4665687,2.27545,0.669294652661
20765,1.02004,0.655483706535
-4665372,1.01978,0.655480842342
22036,4.20084,0.690476274899
-4664101,4.20422,0.690513357271
22368,0.458264,0.649303461962
-4663769,0.459614,0.649318313074
22713,0.445404,0.649161983455
-4663424,0.450465,0.649217656848
23965,0.051225,0.64482554903
-4662172,0.0563013,0.644881394386
23974,0.470686,0.649440113046
-4662163,0.47166,0.649450827538
24075,3.42598,0.681951861762
-4662062,3.42702,0.681963310662
24282,0.337954,0.64797990909
-4661855,0.333397,0.647929773922
24738,0.2623,0.647147627152
-4661399,0.267739,0.647207463393
25700,0.820298,0.653286261267
-4660437,0.815306,0.653231348511
25814,4.80058,0.697074109585
-4660323,4.80358,0.697107037304
26905,3.45428,0.682263130214
-4659232,3.46139,0.682341363054
27948,0.516603,0.64994525315
-4658189,0.507349,0.649843458262
29028,6.04988,0.710817899322
-4657109,6.04957,0.71081442662
29498,2.33785,0.669981140788
-4656639,2.33527,0.669952727057
30425,4.37333,0.692373776028
-4655712,4.37405,0.692381739112
30636,8.07366,0.733081811153
-4655501,8.06982,0.733039551203
30671,0.880953,0.653953541994
-4655466,0.875137,0.653889558641
31011,0.81916,0.653273744196
-4655126,0.824617,0.653333782071
31052,1.01997,0.655482865899
-4655085,1.02262,0.655512071743
31489,1.03524,0.655650868348
-4654648,1.02613,0.655550641291
32596,0.882639,0.653972082525
-4653541,0.880217,0.65394544252
34705,1.16503,0.657078679982
-4651432,1.1627,0.657053097656
35099,3.18489,0.679299614503
-4651038,3.17881,0.679232702041
37249,6.58383,0.716691922204
-4648888,6.58781,0.716735729657
38187,2.63826,0.673286025199
-4647950,2.64093,0.673315364809
38694,2.03722,0.666673801356
-4647443,2.04217,0.666728286581
40583,0.594465,0.6508018381
-4645554,0.59824,0.65084336692
41144,2.02073,0.666492433989
-4644993,2.01967,0.666480772635
42776,2.60591,0.672930157182
-4643361,2.60296,0.672897646501
42912,1.9627,0.665854025997
-4643225,1.96668,0.665897837385
43041,0.0698342,0.645030273203
-4643096,0.0681636,0.645011893653
43948,0.527175,0.650061567026
-4642189,0.53078,0.650101225728
44708,0.419033,0.648871872191
-4641429,0.424847,0.648935832594
45037,4.49867,0.693752706235
-4641100,4.5079,0.693854227686
49075,7.49123,0.726674361318
-4637062,7.4914,0.726676255042
49485,4.14246,0.689834029624
-4636652,4.14414,0.68985241606
49581,3.0631,0.677959767931
-4636556,3.06563,0.677987581021
50281,2.5653,0.672483351061
-4635856,2.57002,0.672535294709
51658,2.89864,0.676150521692
-4634479,2.90283,0.676196582205
52725,0.731617,0.652310666113
-4633412,0.733185,0.652327918805
53785,1.18462,0.657294196022
-4632352,1.17975,0.657240695691
54365,0.735691,0.652355491246
-4631772,0.736887,0.652368640432
55119,0.814406,0.65322143859
-4631018,0.81784,0.653259223239
55165,1.23671,0.657867312495
-4630972,1.23106,0.657805126475
55855,0.855249,0.653670769894
-4630282,0.857909,0.653700027539
56556,6.08481,0.711202115498
-4629581,6.08528,0.711207282584
56600,0.532287,0.65011779647
-4629537,0.530776,0.650101181139
56694,7.57991,0.727650001716
-4629443,7.57384,0.72758327548
56784,4.17606,0.690203568126
-4629353,4.17484,0.690190233371
57807,2.93317,0.676530339287
-4628330,2.93874,0.676591654509
58215,1.14096,0.656813946785
-4627922,1.14504,0.656858825687
58389,4.28383,0.691389207323
-4627748,4.28086,0.691356526155
58691,2.96908,0.676925414214
-4627446,2.96786,0.676912021755
59123,0.136023,0.645758423426
-4627014,0.140596,0.645808732031
59311,9.54858,0.749307732964
-4626826,9.55339,0.749360652326
59614,1.01318,0.655408156907
-4626523,1.01281,0.655404142579
59883,1.01145,0.655389159339
-4626254,1.00893,0.655361468213
60014,4.92712,0.698466206683
-4626123,4.93236,0.698523862978
60248,1.39912,0.659653986171
-4625889,1.39807,0.659642459896
60827,0.758836,0.652610104034
-4625310,0.760812,0.652631844486
61264,1.53595,0.661159279189
-4624873,1.53705,0.661171352336
61583,1.1452,0.656860614496
-4624554,1.14793,0.656890645237
61861,1.0373,0.655673561563
-4624276,1.03568,0.65565575872
61910,3.09687,0.678331297204
-4624227,3.09485,0.678309057748
62591,2.53408,0.672139873561
-4623546,2.53863,0.672189944467
63718,2.79053,0.674961131767
-4622419,2.79725,0.675035060451
63822,0.522405,0.650009090277
-4622315,0.519794,0.649980365733
64213,1.66604,0.662590410086
-4621924,1.671,0.662644947768
65243,0.693805,0.651894690713
-4620894,0.692896,0.651884690958
65537,0.145784,0.645865808504
-4620600,0.143516,0.64584086059
65737,4.95057,0.698724167586
-4620400,4.94595,0.698673299322
65903,1.20832,0.657554928005
-4620234,1.20256,0.657491635127
66145,0.81629,0.653242175787
-4619992,0.812901,0.653204884241
66352,4.05837,0.688908858811
-4619785,4.05829,0.688908029979
66402,0.347143,0.648080996781
-4619735,0.349241,0.648104080151
68575,2.06694,0.667000830734
-4617562,2.06981,0.667032391929
68852,3.01214,0.677399152135
-4617285,3.01291,0.677407621436
69250,1.39307,0.659587486814
-4616887,1.39165,0.659571841295
70139,2.00421,0.666310720401
-4615998,2.00548,0.666324653175
70384,1.66717,0.662602822897
-4615753,1.66982,0.662632002511
71162,1.70687,0.663039565001
-4614975,1.71021,0.663076345741
71342,2.60169,0.672883645532
-4614795,2.60079,0.672873799216
71973,0.170729,0.646140231956
-4614164,0.166373,0.646092310341
72274,0.313254,0.64770818131
-4613863,0.313876,0.647715020159
72279,1.83642,0.664464800961
-4613858,1.84298,0.664536991982
72346,2.20283,0.668495760726
-4613791,2.20179,0.668484282974
72612,5.4579,0.704305334681
-4613525,5.45785,0.704304878299
74022,0.166781,0.646096799576
-4612115,0.172824,0.646163283523
74120,6.09651,0.711330836284
-4612017,6.09829,0.71135045023
74591,0.255253,0.647070099212
-4611546,0.245663,0.646964596219
74692,1.58085,0.661653277598
-4611445,1.57922,0.661635310824
74820,0.0891522,0.645242793497
-4611317,0.0909776,0.645262875629
75311,1.94786,0.665690781466
-4610826,1.95232,0.665739833381
76020,2.51627,0.671943967533
-4610117,2.51342,0.67191258994
76826,1.98966,0.666150673168
-4609311,1.98951,0.666148959111
77661,1.22218,0.657707405587
-4608476,1.22632,0.657752961194
77906,2.56358,0.672464437425
-4608231,2.56541,0.672484612669
78201,3.25548,0.68007610174
-4607936,3.25461,0.680066554433
78422,7.01623,0.721448847164
-4607715,7.01739,0.721461615376
79389,2.99747,0.677237702969
-4606748,2.9925,0.677183055125
79424,2.73014,0.674296838507
-4606713,2.73256,0.674323450316
80418,3.08371,0.678186422059
-4605719,3.08299,0.678178524547
80712,2.53448,0.672144324599
-4605425,2.52737,0.672066115365
81675,3.2449,0.679959800322
-4604462,3.24731,0.679986246889
82055,7.93233,0.731527058361
-4604082,7.93081,0.731510355819
82325,2.7944,0.675003732693
-4603812,2.79483,0.675008432906
82894,4.341,0.692018144071
-4603243,4.34082,0.692016224118
83991,0.101486,0.645378475752
-4602146,0.100413,0.645366677434
84178,3.81464,0.686227531608
-4601959,3.8106,0.686183149742
85956,0.355173,0.648169335932
-4600181,0.354973,0.64816713992
86132,8.07335,0.733078369925
-4600005,8.06923,0.733033046444
86180,1.52985,0.661092179191
-4599957,1.5301,0.661094899124
88139,1.92746,0.665466359414
-4597998,1.9297,0.665490954222
88170,1.58839,0.661736205405
-4597967,1.5924,0.661780319736
88691,0.483713,0.649583424295
-4597446,0.480544,0.64954856482
91484,2.11995,0.667584021715
-4594653,2.11522,0.667531973152
92263,0.216665,0.64664558271
-4593874,0.220575,0.646688601166
92728,5.72347,0.707226920925
-4593409,5.72677,0.707263268889
92944,1.14555,0.65686440719
-4593193,1.14823,0.656893889747
93188,0.227798,0.646768056272
-4592949,0.22596,0.646747844635
93283,3.48027,0.68254914289
-4592854,3.48442,0.682594733906
93583,0.377002,0.648409484156
-4592554,0.377103,0.648410588392
93655,0.828461,0.653376064972
-4592482,0.830633,0.653399962748
94570,0.551879,0.650333335461
-4591567,0.555075,0.650368492633
95924,1.00564,0.655325212051
-4590213,1.00544,0.655323045546
96468,0.940566,0.654609353495
-4589669,0.938461,0.654586200618
96671,0.792731,0.652982997209
-4589466,0.793882,0.652995655916
98166,0.326467,0.647853536443
-4587971,0.329008,0.647881486907
98694,6.17517,0.712196147578
-4587443,6.18081,0.712258273271
98712,3.8038,0.686108266328
-4587425,3.80733,0.686147150623
98730,0.917438,0.654354916439
-4587407,0.914576,0.654323429341
99813,5.09899,0.700356972239
-4586324,5.1015,0.700384507303
101270,1.12377,0.656624771084
-4584867,1.12493,0.656637619294
101947,2.63781,0.673281096795
-4584190,2.63171,0.673213887947
102103,5.20169,0.701486812145
-4584034,5.2011,0.701480270665
102301,1.28469,0.658395123848
-4583836,1.28965,0.658449729725
103181,6.83861,0.719494822827
-4582956,6.83475,0.719452353046
104196,0.490114,0.649653851097
-4581941,0.489093,0.649642613667
104252,4.27649,0.69130846438
-4581885,4.27877,0.691333502456
104257,3.31755,0.680758951923
-4581880,3.31918,0.680776879354
104776,0.377111,0.648410680193
-4581361,0.379822,0.648440500775
104793,2.35829,0.670206021845
-4581344,2.35904,0.670214270824
104976,1.84462,0.664555016459
-4581161,1.84225,0.664528989555
105546,2.14041,0.667809033917
-4580591,2.14118,0.667817500595
106931,1.08902,0.656242552236
-4579206,1.08858,0.656237665798
107210,0.771844,0.652753213977
-4578927,0.767661,0.65270719084
109153,1.56603,0.661490237651
-4576984,1.56595,0.66148926456
109631,1.64446,0.662353069006
-4576506,1.64009,0.662304894446
109876,0.676411,0.651703334082
-4576261,0.682927,0.651775014952
110182,6.29202,0.71348164007
-4575955,6.29653,0.713531265085
110853,0.432846,0.649023836998
-4575284,0.432975,0.649025246144
111479,0.742351,0.652428753716
-4574658,0.750708,0.652520691795
112247,2.23534,0.668853359848
-4573890,2.23741,0.668876168471
112594,9.48198,0.748574971871
-4573543,9.48375,0.748594454673
112663,1.83949,0.664498611281
-4573474,1.83534,0.664452959939
112702,9.1293,0.744695113983
-4573435,9.13915,0.744803470677
113487,3.78436,0.685894461721
-4572650,3.79227,0.685981507461
114278,7.04975,0.721817604046
-4571859,7.05098,0.721831090929
114331,0.479362,0.649535565793
-4571806,0.482809,0.649573485194
115620,1.31233,0.658699240999
-4570517,1.30941,0.658667080474
115774,1.27335,0.658270366243
-4570363,1.27178,0.658253052569
115889,1.06992,0.656032444588
-4570248,1.06951,0.65602787552
116813,3.38801,0.681534182798
-4569324,3.39363,0.681595983253
117221,7.60826,0.727961836712
-4568916,7.6059,0.727935954066
117268,1.43363,0.660033677868
-4568869,1.43144,0.660009584031
117745,1.62174,0.662103096104
-4568392,1.62588,0.662148594007
117749,7.17858,0.723234896593
-4568388,7.18012,0.723251877161
118036,0.0247345,0.644534123105
-4568101,0.0336063,0.644631723197
118299,0.380495,0.648447907807
-4567838,0.383479,0.648480739463
118841,0.615321,0.651031275766
-4567296,0.622391,0.651109056815
119304,2.06434,0.666972154714
-4566833,2.07014,0.66703599053
120195,5.18424,0.701294774875
-4565942,5.18619,0.701316287791
121458,1.79273,0.66398412157
-4564679,1.78927,0.663946070042
121463,5.36597,0.703294091219
-4564674,5.36982,0.703336387889
121726,0.926329,0.654452729785
-4564411,0.929169,0.654483978201
121739,2.46731,0.671405292184
-4564398,2.47693,0.671511217462
121794,2.31955,0.669779779156
-4564343,2.32177,0.669804213968
122520,3.90717,0.687245536872
-4563617,3.90257,0.687194954502
122629,1.0722,0.656057502336
-4563508,1.06835,0.656015157142
123705,3.15345,0.678953731816
-4562432,3.15953,0.679020549853
124261,1.18156,0.657260577172
-4561876,1.18099,0.657254270441
124468,1.74005,0.663404636728
-4561669,1.74282,0.663435119917
124646,4.2234,0.690724462927
-4561491,4.22431,0.690734403667
124812,5.50716,0.704847306998
-4561325,5.50359,0.70480797419
126615,0.0465032,0.644773603744
-4559522,0.04534,0.644760807991
126719,0.495033,0.64970796256
-4559418,0.490948,0.649663019069
128196,1.29628,0.658522682695
-4557941,1.29467,0.658504908703
128293,5.82117,0.708301811356
-4557844,5.8186,0.7082735209
128298,6.37995,0.714449055096
-4557839,6.38022,0.71445200322
128361,2.24492,0.668958742189
-4557776,2.24563,0.668966626586
128703,5.87843,0.708931666114
-4557434,5.88293,0.708981212443
129400,1.45802,0.660301989994
-4556737,1.45582,0.660277758455
129514,4.8535,0.697656306493
-4556623,4.85189,0.697638523321
129850,0.0168227,0.644447082878
-4556287,0.0177551,0.644457341172
129965,0.0565063,0.644883650478
-4556172,0.0539056,0.64485503958
130534,3.52798,0.683074024478
-4555603,3.53059,0.68310262968
130538,1.43702,0.660070932039
-4555599,1.4355,0.66005416917
131344,1.09798,0.656341042942
-4554793,1.0938,0.656295086033
131353,1.05555,0.655874329111
-4554784,1.05482,0.655866265046
131686,0.0683151,0.645013560825
-4554451,0.0801537,0.645143798951
132345,0.0379862,0.644679907183
-4553792,0.0404876,0.644707425198
132428,0.41766,0.648856764691
-4553709,0.413641,0.648812559215
132486,6.16845,0.712122229386
-4553651,6.17302,0.71217248914
132587,6.63773,0.717284946387
-4553550,6.6347,0.717251604252
133116,1.23791,0.657880440043
-4553021,1.24048,0.657908809185
133602,1.81571,0.664236996697
-4552535,1.81061,0.66418082889
133737,4.99112,0.699170199955
-4552400,4.99008,0.699158827119
134165,1.15154,0.6569302823
-4551972,1.15062,0.656920220907
135180,0.747757,0.652488223081
-4550957,0.748054,0.652491489231
135704,0.832492,0.653420412084
-4550433,0.831396,0.653408355329
138375,0.941458,0.654619165714
-4547762,0.937148,0.65457175048
138622,0.369813,0.648330391009
-4547515,0.375926,0.648397650019
139393,6.74591,0.718475018262
-4546744,6.74342,0.718447635326
139453,3.89127,0.687070642789
-4546684,3.89172,0.68707556857
140454,1.49516,0.660710540001
-4545683,1.49844,0.660746603381
140612,0.682051,0.651765377811
-4545525,0.679101,0.65173292549
140621,1.88633,0.665013891792
-4545516,1.8926,0.665082833057
141014,5.59195,0.705780052708
-4545123,5.59216,0.705782360849
141315,0.288613,0.64743709417
-4544822,0.289842,0.647450620396
141764,0.37672,0.648406376691
-4544373,0.377515,0.648415129592
142108,3.98548,0.688107010882
-4544029,3.98298,0.688079460081
142183,1.59627,0.661822860335
-4543954,1.59273,0.661783981286
142474,0.946412,0.654673665364
-4543663,0.952096,0.654736200884
142970,0.195233,0.646409810608
-4543167,0.195709,0.646415043267
143024,0.997462,0.655235278513
-4543113,0.994642,0.655204254354
144497,6.16335,0.712066141577
-4541640,6.15829,0.712010515397
144505,0.859964,0.65372263879
-4541632,0.865178,0.653779999354
145474,2.68367,0.67378559593
-4540663,2.68499,0.673800090002
145479,5.91318,0.70931402004
-4540658,5.91566,0.709341282324
147117,0.458039,0.649300983662
-4539020,0.45474,0.649264692091
147219,8.54085,0.738221451997
-4538918,8.54282,0.738243117041
147922,0.171314,0.646146665405
-4538215,0.171474,0.646148427985
147979,2.47411,0.671480112649
-4538158,2.4756,0.671496531919
149397,1.40122,0.659677137081
-4536740,1.40456,0.659713823396
150256,2.53785,0.672181336153
-4535881,2.54181,0.672224962627
150352,1.21564,0.65763550046
-4535785,1.21629,0.657642591434
150966,11.2451,0.767971082371
-4535171,11.2485,0.768008495227
151186,2.98105,0.677057111976
-4534951,2.98222,0.677069979858
151261,2.15524,0.667972151238
-4534876,2.1542,0.667960762665
152205,3.0412,0.677718808578
-4533932,3.04379,0.67774734034
